left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.074999999999989,35.088000000000001,129.075999999999993,35.088999999999999,0,2,0,0,0,0,,1616.0
129.075999999999993,35.061000000000000,129.076999999999998,35.062000000000005,0,27,0,0,3,0,,1617.0
129.075999999999993,35.060000000000002,129.076999999999998,35.061000000000000,0,1,0,0,0,0,,1618.0
129.074999999999989,35.085000000000001,129.075999999999993,35.085999999999999,0,14,0,0,0,0,,1619.0
129.074999999999989,35.087000000000003,129.075999999999993,35.088000000000001,0,6,0,0,0,0,,1620.0
129.074999999999989,35.085999999999999,129.075999999999993,35.087000000000003,0,10,0,0,0,0,,1621.0
129.075999999999993,35.067000000000000,129.076999999999998,35.067999999999998,0,3,0,0,0,0,,1622.0
129.075999999999993,35.066000000000003,129.076999999999998,35.067000000000000,0,1,0,0,0,0,,1623.0
129.075999999999993,35.069000000000003,129.076999999999998,35.070000000000000,0,0,0,0,0,0,,1624.0
129.075999999999993,35.067999999999998,129.076999999999998,35.069000000000003,0,2,0,0,0,0,,1625.0
129.075999999999993,35.065000000000005,129.076999999999998,35.066000000000003,0,0,0,0,0,0,,1626.0
129.075999999999993,35.064000000000000,129.076999999999998,35.065000000000005,0,0,0,0,0,0,,1627.0
129.075999999999993,35.075000000000003,129.076999999999998,35.076000000000001,0,0,0,0,0,0,,1628.0
129.075999999999993,35.073999999999998,129.076999999999998,35.075000000000003,0,0,0,0,0,0,,1629.0
129.075999999999993,35.076999999999998,129.076999999999998,35.078000000000003,0,0,0,0,0,0,,1630.0
129.075999999999993,35.076000000000001,129.076999999999998,35.076999999999998,0,0,0,0,0,0,,1631.0
129.075999999999993,35.070000000000000,129.076999999999998,35.070999999999998,0,1,0,0,0,0,,1632.0
129.075999999999993,35.082000000000001,129.076999999999998,35.082999999999998,0,2,0,0,0,0,,1633.0
129.075999999999993,35.085000000000001,129.076999999999998,35.085999999999999,0,4,0,0,0,1,,1634.0
129.075999999999993,35.084000000000003,129.076999999999998,35.085000000000001,0,7,0,0,0,0,,1635.0
129.075999999999993,35.079000000000001,129.076999999999998,35.079999999999998,0,1,0,0,0,0,,1636.0
129.075999999999993,35.078000000000003,129.076999999999998,35.079000000000001,0,1,0,0,0,0,,1637.0
129.075999999999993,35.081000000000003,129.076999999999998,35.082000000000001,0,1,0,1,0,0,,1638.0
129.075999999999993,35.079999999999998,129.076999999999998,35.081000000000003,0,1,0,0,0,0,,1639.0
129.076999999999998,35.060000000000002,129.078000000000003,35.061000000000000,0,8,0,0,0,0,,1640.0
129.075999999999993,35.087000000000003,129.076999999999998,35.088000000000001,0,4,0,0,0,0,,1641.0
129.075999999999993,35.085999999999999,129.076999999999998,35.087000000000003,0,2,0,0,0,0,,1642.0
129.076999999999998,35.059000000000005,129.078000000000003,35.060000000000002,0,1,0,0,0,0,,1643.0
129.075999999999993,35.088000000000001,129.076999999999998,35.088999999999999,0,0,0,0,0,0,,1644.0
129.076999999999998,35.069000000000003,129.078000000000003,35.070000000000000,0,0,0,0,0,0,,1645.0
129.076999999999998,35.067999999999998,129.078000000000003,35.069000000000003,0,1,0,0,0,0,,1646.0
129.076999999999998,35.070999999999998,129.078000000000003,35.072000000000003,0,6,0,0,1,0,,1647.0
129.076999999999998,35.070000000000000,129.078000000000003,35.070999999999998,0,1,0,0,0,0,,1648.0
129.076999999999998,35.065000000000005,129.078000000000003,35.066000000000003,0,1,0,0,0,0,,1649.0
129.076999999999998,35.064000000000000,129.078000000000003,35.065000000000005,0,1,0,0,0,0,,1650.0
129.076999999999998,35.076999999999998,129.078000000000003,35.078000000000003,0,1,0,0,0,0,,1651.0
129.076999999999998,35.076000000000001,129.078000000000003,35.076999999999998,0,0,0,0,0,0,,1652.0
129.076999999999998,35.079000000000001,129.078000000000003,35.079999999999998,0,2,0,0,0,0,,1653.0
129.076999999999998,35.078000000000003,129.078000000000003,35.079000000000001,0,1,0,0,0,0,,1654.0
129.076999999999998,35.073000000000000,129.078000000000003,35.073999999999998,0,1,0,0,0,0,,1655.0
129.076999999999998,35.075000000000003,129.078000000000003,35.076000000000001,0,0,0,0,0,0,,1656.0
129.076999999999998,35.073999999999998,129.078000000000003,35.075000000000003,0,0,0,0,0,0,,1657.0
129.076999999999998,35.085000000000001,129.078000000000003,35.085999999999999,0,3,0,0,0,0,,1658.0
129.076999999999998,35.084000000000003,129.078000000000003,35.085000000000001,0,0,0,0,0,0,,1659.0
129.076999999999998,35.087000000000003,129.078000000000003,35.088000000000001,0,0,0,0,0,0,,1660.0
129.076999999999998,35.085999999999999,129.078000000000003,35.087000000000003,0,3,0,0,0,0,,1661.0
129.076999999999998,35.081000000000003,129.078000000000003,35.082000000000001,0,2,0,0,0,0,,1662.0
129.076999999999998,35.079999999999998,129.078000000000003,35.081000000000003,0,1,0,0,0,0,,1663.0
129.076999999999998,35.082999999999998,129.078000000000003,35.084000000000003,0,6,0,0,0,0,,1664.0
129.076999999999998,35.082000000000001,129.078000000000003,35.082999999999998,0,1,0,1,0,0,,1665.0
